Iteration,T,BestFitness,Fitness,NewFitness,Accuracy
1395,0.00552436613964834,0.9057749617065034,0.8834036226082447,0.8562279856781605,0.8166666666666667
1396,0.005523819460993778,0.9057749617065034,0.8834036226082447,0.8655411291763013,0.85
1397,0.005523273281871929,0.9057749617065034,0.8834036226082447,0.8582797827014662,0.825
1398,0.005522727601458588,0.9057749617065034,0.8834036226082447,0.8366963902320415,0.8222222222222222
1399,0.005522182418931509,0.9057749617065034,0.8834036226082447,0.8465962647258607,0.8166666666666667
1400,0.005521637733470402,0.9057749617065034,0.8834036226082447,0.8609068577044514,0.8222222222222222
1401,0.005521093544256921,0.9057749617065034,0.8834036226082447,0.852653121932972,0.8
1402,0.005520549850474663,0.9057749617065034,0.8834036226082447,0.8593462102984898,0.8194444444444444
1403,0.005520006651309164,0.9057749617065034,0.8834036226082447,0.8662846690898753,0.8277777777777777
1404,0.005519463945947885,0.9057749617065034,0.8834036226082447,0.8473361246495296,0.8194444444444444
1405,0.005518921733580212,0.9057749617065034,0.8834036226082447,0.8362572093829617,0.8277777777777777
1406,0.0055183800133974505,0.9057749617065034,0.8834036226082447,0.8540462665950159,0.8527777777777777
1407,0.005517838784592816,0.9057749617065034,0.8834036226082447,0.8426095190574325,0.7805555555555556
1408,0.005517298046361431,0.9057749617065034,0.8834036226082447,0.8774119022246245,0.825
1409,0.005516757797900318,0.9057749617065034,0.8774119022246245,0.8620533434528774,0.8027777777777778
1410,0.005516218038408391,0.9057749617065034,0.8774119022246245,0.862041199432898,0.8444444444444444
1411,0.005515678767086457,0.9057749617065034,0.8774119022246245,0.8474495189602889,0.8
1412,0.005515139983137204,0.9057749617065034,0.8774119022246245,0.8594276023053633,0.7888888888888889
1413,0.005514601685765194,0.9057749617065034,0.8774119022246245,0.8612534525636213,0.7944444444444444
1414,0.005514063874176863,0.9057749617065034,0.8774119022246245,0.8651292801153602,0.8138888888888889
1415,0.005513526547580512,0.9057749617065034,0.8774119022246245,0.8484550280730264,0.8083333333333333
1416,0.005512989705186299,0.9057749617065034,0.8774119022246245,0.8579326007320378,0.8
1417,0.00551245334620624,0.9057749617065034,0.8774119022246245,0.8652715141324369,0.8083333333333333
1418,0.005511917469854198,0.9057749617065034,0.8774119022246245,0.8812042071607584,0.8333333333333334
1419,0.005511382075345874,0.9057749617065034,0.8812042071607584,0.8535157444349547,0.8027777777777778
1420,0.005510847161898812,0.9057749617065034,0.8812042071607584,0.8748568318484563,0.8305555555555556
1421,0.005510312728732385,0.9057749617065034,0.8812042071607584,0.8413461434349059,0.7944444444444444
1422,0.005509778775067791,0.9057749617065034,0.8812042071607584,0.8634143036522157,0.8
1423,0.005509245300128048,0.9057749617065034,0.8812042071607584,0.8587235808500633,0.8194444444444444
1424,0.005508712303137989,0.9057749617065034,0.8812042071607584,0.8752532187818994,0.8083333333333333
1425,0.005508179783324258,0.9057749617065034,0.8812042071607584,0.8775734145486365,0.7972222222222223
1426,0.0055076477399153,0.9057749617065034,0.8812042071607584,0.8640136541580081,0.8055555555555556
1427,0.00550711617214136,0.9057749617065034,0.8812042071607584,0.8531428559157094,0.8388888888888889
1428,0.005506585079234472,0.9057749617065034,0.8812042071607584,0.8488988632692107,0.8
1429,0.005506054460428462,0.9057749617065034,0.8812042071607584,0.8646358854228333,0.8027777777777778
1430,0.005505524314958934,0.9057749617065034,0.8646358854228333,0.8568669162907547,0.8027777777777778
1431,0.0055049946420632715,0.9057749617065034,0.8568669162907547,0.8603266279154302,0.8166666666666667
1432,0.005504465440980625,0.9057749617065034,0.8603266279154302,0.8994764516479961,0.8388888888888889
1433,0.0055039367109519155,0.9057749617065034,0.8994764516479961,0.8736436338027779,0.8222222222222222
1434,0.00550340845121982,0.9057749617065034,0.8994764516479961,0.8673597002067235,0.8305555555555556
1435,0.00550288066102877,0.9057749617065034,0.8994764516479961,0.851498959184324,0.825
1436,0.005502353339624952,0.9057749617065034,0.8994764516479961,0.8639212594789318,0.7833333333333333
1437,0.005501826486256292,0.9057749617065034,0.8994764516479961,0.8765619131771034,0.8111111111111111
1438,0.005501300100172455,0.9057749617065034,0.8994764516479961,0.8512554980124261,0.7944444444444444
1439,0.005500774180624844,0.9057749617065034,0.8994764516479961,0.8570224469381977,0.825
1440,0.005500248726866585,0.9057749617065034,0.8994764516479961,0.8625897504097919,0.8
1441,0.005499723738152533,0.9057749617065034,0.8994764516479961,0.8945214368757448,0.8194444444444444
1442,0.005499199213739256,0.9057749617065034,0.8994764516479961,0.8640225400038007,0.8333333333333334
1443,0.005498675152885039,0.9057749617065034,0.8994764516479961,0.8667040126710566,0.8388888888888889
1444,0.0054981515548498715,0.9057749617065034,0.8994764516479961,0.8506666450678626,0.8027777777777778
1445,0.005497628418895449,0.9057749617065034,0.8994764516479961,0.8555771729879016,0.8444444444444444
1446,0.0054971057442851625,0.9057749617065034,0.8994764516479961,0.8872810995256615,0.8388888888888889
1447,0.005496583530284097,0.9057749617065034,0.8994764516479961,0.8636021492967052,0.7916666666666666
1448,0.005496061776159023,0.9057749617065034,0.8994764516479961,0.8705670369280554,0.8277777777777777
1449,0.005495540481178396,0.9057749617065034,0.8994764516479961,0.883864510546224,0.8361111111111111
1450,0.0054950196446123456,0.9057749617065034,0.8994764516479961,0.8807086832180879,0.8416666666666667
1451,0.005494499265732677,0.9057749617065034,0.8994764516479961,0.8693155743268688,0.8277777777777777
1452,0.005493979343812861,0.9057749617065034,0.8994764516479961,0.8565638160933209,0.8333333333333334
1453,0.005493459878128031,0.9057749617065034,0.8994764516479961,0.8864369980324912,0.8666666666666667
1454,0.005492940867954979,0.9057749617065034,0.8994764516479961,0.8683247968480043,0.8055555555555556
1455,0.0054924223125721455,0.9057749617065034,0.8994764516479961,0.8548170106705424,0.8
1456,0.005491904211259625,0.9057749617065034,0.8994764516479961,0.8454926543844014,0.8083333333333333
1457,0.0054913865632991495,0.9057749617065034,0.8994764516479961,0.8802751863807339,0.8416666666666667
1458,0.00549086936797409,0.9057749617065034,0.8994764516479961,0.8648839677818475,0.8027777777777778
1459,0.005490352624569451,0.9057749617065034,0.8994764516479961,0.8533002755334437,0.8333333333333334
1460,0.005489836332371866,0.9057749617065034,0.8994764516479961,0.8588913829983986,0.8166666666666667
1461,0.005489320490669588,0.9057749617065034,0.8994764516479961,0.8862351905289785,0.8194444444444444
1462,0.005488805098752494,0.9057749617065034,0.8994764516479961,0.861944432250421,0.8138888888888889
1463,0.005488290155912069,0.9057749617065034,0.8994764516479961,0.8828117171351948,0.8277777777777777
1464,0.00548777566144141,0.9057749617065034,0.8994764516479961,0.8900905586073584,0.8361111111111111
1465,0.005487261614635217,0.9057749617065034,0.8994764516479961,0.876877765607829,0.8083333333333333
1466,0.00548674801478979,0.9057749617065034,0.8994764516479961,0.8738619173151634,0.8388888888888889
1467,0.0054862348612030225,0.9057749617065034,0.8994764516479961,0.8748491647378269,0.8333333333333334
1468,0.0054857221531743995,0.9057749617065034,0.8994764516479961,0.880962631183869,0.8138888888888889
1469,0.0054852098900049885,0.9057749617065034,0.8994764516479961,0.8564486366269022,0.8444444444444444
1470,0.005484698070997439,0.9057749617065034,0.8994764516479961,0.8591374809561997,0.8111111111111111
1471,0.005484186695455979,0.9057749617065034,0.8994764516479961,0.8721227367865168,0.8138888888888889
1472,0.005483675762686401,0.9057749617065034,0.8994764516479961,0.8330899827224195,0.7805555555555556
1473,0.0054831652719960705,0.9057749617065034,0.8994764516479961,0.8689506384806435,0.8194444444444444
1474,0.005482655222693912,0.9057749617065034,0.8994764516479961,0.8747540146064059,0.8222222222222222
1475,0.005482145614090408,0.9057749617065034,0.8994764516479961,0.8956756437898464,0.8472222222222222
1476,0.005481636445497592,0.9057749617065034,0.8994764516479961,0.8880562784820292,0.8305555555555556
1477,0.005481127716229047,0.9057749617065034,0.8880562784820292,0.8725793336512954,0.8444444444444444
1478,0.0054806194255999025,0.9057749617065034,0.8880562784820292,0.870248037848952,0.8388888888888889
1479,0.005480111572926821,0.9057749617065034,0.8880562784820292,0.8734573883749952,0.8277777777777777
1480,0.005479604157528005,0.9057749617065034,0.8880562784820292,0.8472812550150677,0.8166666666666667
1481,0.005479097178723184,0.9057749617065034,0.8880562784820292,0.8639210929749734,0.8166666666666667
1482,0.005478590635833615,0.9057749617065034,0.8880562784820292,0.8721073291480356,0.8305555555555556
1483,0.005478084528182075,0.9057749617065034,0.8880562784820292,0.8715381125457038,0.8472222222222222
1484,0.005477578855092856,0.9057749617065034,0.8880562784820292,0.8476037078118298,0.8361111111111111
1485,0.005477073615891767,0.9057749617065034,0.8880562784820292,0.8965507089478408,0.8305555555555556
1486,0.005476568809906121,0.9057749617065034,0.8965507089478408,0.8722825414350011,0.8138888888888889
1487,0.005476064436464735,0.9057749617065034,0.8965507089478408,0.8553784981116274,0.8305555555555556
1488,0.005475560494897927,0.9057749617065034,0.8965507089478408,0.8800619525893381,0.8333333333333334
1489,0.005475056984537507,0.9057749617065034,0.8965507089478408,0.8385389736089652,0.8333333333333334
1490,0.005474553904716776,0.9057749617065034,0.8965507089478408,0.8780531978799518,0.8444444444444444
1491,0.005474051254770526,0.9057749617065034,0.8965507089478408,0.8494253277307768,0.8194444444444444
1492,0.005473549034035021,0.9057749617065034,0.8965507089478408,0.8590932538248989,0.8305555555555556
1493,0.0054730472418480095,0.9057749617065034,0.8965507089478408,0.8700620411305156,0.8194444444444444
1494,0.005472545877548712,0.9057749617065034,0.8965507089478408,0.8769249701902058,0.8416666666666667
1495,0.005472044940477819,0.9057749617065034,0.8965507089478408,0.8728757175035553,0.8277777777777777
1496,0.00547154442997748,0.9057749617065034,0.8965507089478408,0.863807691740086,0.8222222222222222
1497,0.005471044345391311,0.9057749617065034,0.8965507089478408,0.8724455878406925,0.8083333333333333
1498,0.005470544686064381,0.9057749617065034,0.8965507089478408,0.869198887628249,0.8333333333333334
1499,0.005470045451343211,0.9057749617065034,0.8965507089478408,0.8828962341695075,0.8083333333333333
1500,0.005469546640575772,0.9057749617065034,0.8965507089478408,0.8845687588956486,0.8555555555555555
1501,0.005469048253111474,0.9057749617065034,0.8965507089478408,0.8828904881864845,0.8222222222222222
1502,0.005468550288301172,0.9057749617065034,0.8965507089478408,0.8746198909048875,0.825
1503,0.005468052745497151,0.9057749617065034,0.8965507089478408,0.8560023586052254,0.85
1504,0.00546755562405313,0.9057749617065034,0.8965507089478408,0.8937763307937852,0.85
1505,0.005467058923324255,0.9057749617065034,0.8965507089478408,0.8647291022741437,0.8055555555555556
1506,0.005466562642667093,0.9057749617065034,0.8965507089478408,0.8699624452742494,0.85
1507,0.0054660667814396295,0.9057749617065034,0.8965507089478408,0.8709676696275875,0.8388888888888889
1508,0.005465571339001268,0.9057749617065034,0.8965507089478408,0.8691435615103341,0.825
1509,0.005465076314712819,0.9057749617065034,0.8965507089478408,0.8667841861818424,0.8361111111111111
1510,0.0054645817079365016,0.9057749617065034,0.8965507089478408,0.8732886565199278,0.8472222222222222
1511,0.005464087518035936,0.9057749617065034,0.8965507089478408,0.8503028456923818,0.7916666666666666
1512,0.0054635937443761416,0.9057749617065034,0.8965507089478408,0.8602523390358541,0.8138888888888889
1513,0.005463100386323531,0.9057749617065034,0.8965507089478408,0.8402383835304346,0.8361111111111111
1514,0.00546260744324591,0.9057749617065034,0.8965507089478408,0.8744916240841215,0.8388888888888889
1515,0.005462114914512468,0.9057749617065034,0.8965507089478408,0.8783984781137508,0.8472222222222222
1516,0.005461622799493778,0.9057749617065034,0.8965507089478408,0.8836093519354332,0.85
1517,0.005461131097561793,0.9057749617065034,0.8965507089478408,0.882895885127821,0.8472222222222222
1518,0.005460639808089837,0.9057749617065034,0.8965507089478408,0.8600295363846617,0.8222222222222222
1519,0.005460148930452608,0.9057749617065034,0.8965507089478408,0.8550825014881915,0.8166666666666667
1520,0.005459658464026169,0.9057749617065034,0.8965507089478408,0.8699898022635935,0.8416666666666667
1521,0.005459168408187948,0.9057749617065034,0.8965507089478408,0.8633544895053231,0.8361111111111111
1522,0.005458678762316729,0.9057749617065034,0.8965507089478408,0.8410745332687992,0.7833333333333333
1523,0.005458189525792652,0.9057749617065034,0.8965507089478408,0.8763721070611196,0.8305555555555556
1524,0.00545770069799721,0.9057749617065034,0.8965507089478408,0.8727487582261289,0.8361111111111111
1525,0.005457212278313241,0.9057749617065034,0.8965507089478408,0.8755280566122776,0.8305555555555556
1526,0.005456724266124929,0.9057749617065034,0.8965507089478408,0.8771348471275102,0.8333333333333334
1527,0.005456236660817795,0.9057749617065034,0.8965507089478408,0.8748300925274227,0.8583333333333333
1528,0.0054557494617787,0.9057749617065034,0.8965507089478408,0.8814899851226499,0.8333333333333334
1529,0.0054552626683958315,0.9057749617065034,0.8965507089478408,0.8747776503018654,0.8305555555555556
1530,0.00545477628005871,0.9057749617065034,0.8965507089478408,0.8810179250326174,0.8222222222222222
1531,0.005454290296158179,0.9057749617065034,0.8965507089478408,0.8622193418489311,0.8277777777777777
1532,0.005453804716086404,0.9057749617065034,0.8965507089478408,0.8840003799643052,0.8277777777777777
1533,0.005453319539236865,0.9057749617065034,0.8965507089478408,0.8626204012478101,0.8416666666666667
1534,0.005452834765004359,0.9057749617065034,0.8965507089478408,0.8522898327412631,0.8305555555555556
1535,0.0054523503927849885,0.9057749617065034,0.8965507089478408,0.8646080834994581,0.8388888888888889
1536,0.0054518664219761655,0.9057749617065034,0.8965507089478408,0.8739499669554907,0.8361111111111111
1537,0.005451382851976603,0.9057749617065034,0.8965507089478408,0.8792757132776168,0.8333333333333334
1538,0.005450899682186314,0.9057749617065034,0.8965507089478408,0.8742019660743976,0.8277777777777777
1539,0.005450416912006603,0.9057749617065034,0.8965507089478408,0.8663489196840741,0.8111111111111111
1540,0.005449934540840069,0.9057749617065034,0.8965507089478408,0.8784074176181527,0.825
1541,0.005449452568090598,0.9057749617065034,0.8965507089478408,0.8779001499131596,0.8277777777777777
1542,0.00544897099316336,0.9057749617065034,0.8965507089478408,0.8814534285841433,0.8027777777777778
1543,0.005448489815464805,0.9057749617065034,0.8965507089478408,0.8543981435654929,0.8083333333333333
1544,0.00544800903440266,0.9057749617065034,0.8965507089478408,0.8695127236004783,0.8166666666666667
1545,0.005447528649385927,0.9057749617065034,0.8965507089478408,0.8632584112745101,0.8111111111111111
1546,0.005447048659824875,0.9057749617065034,0.8965507089478408,0.8836131360881067,0.8333333333333334
1547,0.00544656906513104,0.9057749617065034,0.8965507089478408,0.8829853200801552,0.8388888888888889
1548,0.005446089864717223,0.9057749617065034,0.8965507089478408,0.8924022993305843,0.7944444444444444
1549,0.0054456110579974805,0.9057749617065034,0.8965507089478408,0.8491729902795151,0.8222222222222222
1550,0.005445132644387127,0.9057749617065034,0.8965507089478408,0.8819008815956503,0.8111111111111111
1551,0.005444654623302728,0.9057749617065034,0.8965507089478408,0.8864932010244374,0.8222222222222222
1552,0.0054441769941620975,0.9057749617065034,0.8965507089478408,0.8874047665991391,0.8305555555555556
1553,0.005443699756384296,0.9057749617065034,0.8965507089478408,0.87549926012972,0.8222222222222222
1554,0.005443222909389624,0.9057749617065034,0.8965507089478408,0.8559716653644687,0.8222222222222222
1555,0.005442746452599619,0.9057749617065034,0.8965507089478408,0.85851083512098,0.8138888888888889
1556,0.005442270385437057,0.9057749617065034,0.8965507089478408,0.8550047880802771,0.8416666666666667
1557,0.005441794707325942,0.9057749617065034,0.8965507089478408,0.8554663101626717,0.8083333333333333
1558,0.005441319417691508,0.9057749617065034,0.8965507089478408,0.8596033420423868,0.8361111111111111
1559,0.0054408445159602106,0.9057749617065034,0.8965507089478408,0.8563683636605688,0.7972222222222223
1560,0.00544037000155973,0.9057749617065034,0.8965507089478408,0.8817319528898855,0.8361111111111111
1561,0.00543989587391896,0.9057749617065034,0.8965507089478408,0.8771964376279394,0.8416666666666667
1562,0.005439422132468012,0.9057749617065034,0.8965507089478408,0.8759244082960049,0.8277777777777777
1563,0.005438948776638207,0.9057749617065034,0.8965507089478408,0.8846272729283597,0.8277777777777777
1564,0.005438475805862072,0.9057749617065034,0.8965507089478408,0.871637908622898,0.825
1565,0.005438003219573342,0.9057749617065034,0.8965507089478408,0.898117451545167,0.8222222222222222
1566,0.005437531017206949,0.9057749617065034,0.898117451545167,0.8420066434640531,0.8333333333333334
1567,0.005437059198199024,0.9057749617065034,0.898117451545167,0.8638718994477803,0.8472222222222222
1568,0.0054365877619868925,0.9057749617065034,0.898117451545167,0.8681293360506694,0.8055555555555556
1569,0.00543611670800907,0.9057749617065034,0.898117451545167,0.8697452273236329,0.825
1570,0.005435646035705261,0.9057749617065034,0.898117451545167,0.8830316897431714,0.8333333333333334
1571,0.005435175744516353,0.9057749617065034,0.898117451545167,0.8848113264740239,0.8277777777777777
1572,0.005434705833884414,0.9057749617065034,0.898117451545167,0.8905290477901365,0.8333333333333334
1573,0.005434236303252693,0.9057749617065034,0.898117451545167,0.8940141699728049,0.8305555555555556
1574,0.005433767152065609,0.9057749617065034,0.8940141699728049,0.8802073116021931,0.8472222222222222
1575,0.005433298379768757,0.9057749617065034,0.8940141699728049,0.8868696468985857,0.8361111111111111
1576,0.005432829985808896,0.9057749617065034,0.8868696468985857,0.8655465302405912,0.8
1577,0.005432361969633951,0.9057749617065034,0.8868696468985857,0.846150682823676,0.8166666666666667
1578,0.0054318943306930125,0.9057749617065034,0.8868696468985857,0.8765990963181955,0.8305555555555556
1579,0.005431427068436323,0.9057749617065034,0.8868696468985857,0.8609191461127742,0.8611111111111112
1580,0.005430960182315286,0.9057749617065034,0.8868696468985857,0.8940791301357005,0.85
1581,0.005430493671782454,0.9057749617065034,0.8940791301357005,0.8747651046804942,0.8416666666666667
1582,0.005430027536291529,0.9057749617065034,0.8940791301357005,0.8777359243288209,0.8333333333333334
1583,0.00542956177529736,0.9057749617065034,0.8940791301357005,0.8802909339641609,0.8194444444444444
1584,0.0054290963882559365,0.9057749617065034,0.8940791301357005,0.8733071908387865,0.8027777777777778
1585,0.00542863137462439,0.9057749617065034,0.8940791301357005,0.8894387445583851,0.8277777777777777
1586,0.005428166733860988,0.9057749617065034,0.8940791301357005,0.8765945401655644,0.8527777777777777
1587,0.005427702465425129,0.9057749617065034,0.8940791301357005,0.8553978421409159,0.8222222222222222
1588,0.005427238568777346,0.9057749617065034,0.8940791301357005,0.8883686482389233,0.8416666666666667
1589,0.005426775043379294,0.9057749617065034,0.8940791301357005,0.8797464943820003,0.8222222222222222
1590,0.005426311888693757,0.9057749617065034,0.8940791301357005,0.8660358739377884,0.8555555555555555
1591,0.005425849104184638,0.9057749617065034,0.8940791301357005,0.8993293121581488,0.8194444444444444
1592,0.005425386689316957,0.9057749617065034,0.8993293121581488,0.8945449818388107,0.8638888888888889
1593,0.0054249246435568495,0.9057749617065034,0.8945449818388107,0.8911879515621475,0.8444444444444444
1594,0.005424462966371564,0.9057749617065034,0.8945449818388107,0.8729611302458408,0.85
1595,0.005424001657229458,0.9057749617065034,0.8945449818388107,0.8627832900546148,0.8611111111111112
1596,0.005423540715599992,0.9057749617065034,0.8945449818388107,0.8660872870503264,0.8333333333333334
1597,0.005423080140953734,0.9057749617065034,0.8945449818388107,0.8698536042722058,0.8277777777777777
1598,0.005422619932762348,0.9057749617065034,0.8945449818388107,0.8914015365404098,0.8416666666666667
1599,0.005422160090498596,0.9057749617065034,0.8914015365404098,0.8565630311341755,0.8027777777777778
1600,0.005421700613636336,0.9057749617065034,0.8914015365404098,0.8445078955270616,0.8166666666666667
1601,0.005421241501650514,0.9057749617065034,0.8914015365404098,0.8721453382291452,0.85
1602,0.0054207827540171645,0.9057749617065034,0.8914015365404098,0.870237714996807,0.8388888888888889
1603,0.005420324370213409,0.9057749617065034,0.8914015365404098,0.891454780449821,0.8194444444444444
1604,0.00541986634971745,0.9057749617065034,0.891454780449821,0.8466669028533068,0.7972222222222223
1605,0.00541940869200857,0.9057749617065034,0.891454780449821,0.8769858920320153,0.8222222222222222
1606,0.0054189513965671255,0.9057749617065034,0.8769858920320153,0.8729191942293177,0.8361111111111111
1607,0.005418494462874549,0.9057749617065034,0.8769858920320153,0.8536887866139478,0.8111111111111111
1608,0.005418037890413342,0.9057749617065034,0.8769858920320153,0.8783415095651164,0.8305555555555556
1609,0.005417581678667074,0.9057749617065034,0.8783415095651164,0.8761269039493489,0.85
1610,0.005417125827120381,0.9057749617065034,0.8783415095651164,0.8760501189513348,0.8444444444444444
1611,0.005416670335258958,0.9057749617065034,0.8760501189513348,0.871317814657778,0.8583333333333333
1612,0.00541621520256956,0.9057749617065034,0.8760501189513348,0.8717945599974604,0.8361111111111111
1613,0.00541576042854,0.9057749617065034,0.8760501189513348,0.8862686798744146,0.8527777777777777
1614,0.005415306012659142,0.9057749617065034,0.8862686798744146,0.8666190680716719,0.8388888888888889
1615,0.0054148519544169015,0.9057749617065034,0.8862686798744146,0.8697380085278259,0.8527777777777777
1616,0.005414398253304243,0.9057749617065034,0.8862686798744146,0.8590491684692738,0.8361111111111111
1617,0.005413944908813173,0.9057749617065034,0.8862686798744146,0.8495306646948713,0.85
1618,0.005413491920436742,0.9057749617065034,0.8862686798744146,0.8815514213067548,0.825
1619,0.00541303928766904,0.9057749617065034,0.8862686798744146,0.8920015352128672,0.8361111111111111
1620,0.005412587010005194,0.9057749617065034,0.8920015352128672,0.865781993409227,0.8416666666666667
1621,0.0054121350869413614,0.9057749617065034,0.8920015352128672,0.8945026793528139,0.8416666666666667
1622,0.005411683517974736,0.9057749617065034,0.8945026793528139,0.8800356802522246,0.8305555555555556
1623,0.005411232302603535,0.9057749617065034,0.8945026793528139,0.8938616475458273,0.8444444444444444
1624,0.005410781440327004,0.9057749617065034,0.8938616475458273,0.8622757092327158,0.8333333333333334
1625,0.00541033093064541,0.9057749617065034,0.8938616475458273,0.8836438170141758,0.8277777777777777
1626,0.005409880773060041,0.9057749617065034,0.8938616475458273,0.8503638780378132,0.8444444444444444
1627,0.005409430967073202,0.9057749617065034,0.8938616475458273,0.8891777516313745,0.8638888888888889
1628,0.0054089815121882105,0.9057749617065034,0.8891777516313745,0.8778158684665974,0.8722222222222222
1629,0.0054085324079094005,0.9057749617065034,0.8891777516313745,0.8882185302624097,0.8694444444444445
1630,0.00540808365374211,0.9057749617065034,0.8882185302624097,0.88242658787236,0.8611111111111112
1631,0.005407635249192689,0.9057749617065034,0.8882185302624097,0.8702602202033047,0.8472222222222222
1632,0.005407187193768487,0.9057749617065034,0.8882185302624097,0.8896713378154428,0.8666666666666667
1633,0.005406739486977856,0.9057749617065034,0.8896713378154428,0.9032659733822975,0.8722222222222222
1634,0.005406292128330148,0.9057749617065034,0.9032659733822975,0.8807253691771448,0.85
1635,0.005405845117335708,0.9057749617065034,0.9032659733822975,0.908332901555619,0.8527777777777777
1636,0.005405398453505879,0.908332901555619,0.908332901555619,0.8914114134198059,0.8722222222222222
1637,0.005404952136352988,0.908332901555619,0.908332901555619,0.854837699831737,0.8388888888888889
1638,0.005404506165390356,0.908332901555619,0.908332901555619,0.8657484729201442,0.8611111111111112
1639,0.005404060540132287,0.908332901555619,0.908332901555619,0.8749500913294171,0.85
1640,0.0054036152600940674,0.908332901555619,0.908332901555619,0.8775206473363466,0.8416666666666667
1641,0.005403170324791964,0.908332901555619,0.908332901555619,0.8728331634120412,0.8694444444444445
1642,0.005402725733743223,0.908332901555619,0.908332901555619,0.8822695717926287,0.8333333333333334
1643,0.005402281486466063,0.908332901555619,0.908332901555619,0.9060296601336711,0.8361111111111111
1644,0.005401837582479676,0.908332901555619,0.908332901555619,0.8939951404977058,0.8305555555555556
1645,0.005401394021304225,0.908332901555619,0.908332901555619,0.895892118998267,0.8583333333333333
1646,0.005400950802460841,0.908332901555619,0.908332901555619,0.8481627301977643,0.8361111111111111
1647,0.005400507925471615,0.908332901555619,0.908332901555619,0.8972450958846274,0.8583333333333333
1648,0.005400065389859606,0.908332901555619,0.908332901555619,0.8679106834769976,0.825
1649,0.005399623195148831,0.908332901555619,0.908332901555619,0.8721358176083935,0.8611111111111112
1650,0.0053991813408642625,0.908332901555619,0.908332901555619,0.866087737634595,0.8333333333333334
1651,0.005398739826531828,0.908332901555619,0.908332901555619,0.8935646735622793,0.875
1652,0.005398298651678411,0.908332901555619,0.908332901555619,0.885053300027004,0.8722222222222222
1653,0.005397857815831839,0.908332901555619,0.908332901555619,0.8824485096758372,0.8722222222222222
1654,0.005397417318520891,0.908332901555619,0.908332901555619,0.8862790811373804,0.8777777777777778
1655,0.005396977159275289,0.908332901555619,0.908332901555619,0.8467558119436086,0.8277777777777777
1656,0.005396537337625698,0.908332901555619,0.908332901555619,0.8875897164939807,0.8611111111111112
1657,0.005396097853103723,0.908332901555619,0.908332901555619,0.8870073962800633,0.8638888888888889
1658,0.005395658705241903,0.908332901555619,0.908332901555619,0.8754840807165626,0.8611111111111112
1659,0.005395219893573719,0.908332901555619,0.908332901555619,0.875320681175066,0.8638888888888889
1660,0.0053947814176335766,0.908332901555619,0.908332901555619,0.894580556714542,0.8555555555555555
1661,0.005394343276956816,0.908332901555619,0.908332901555619,0.8590916466653307,0.8527777777777777
1662,0.005393905471079705,0.908332901555619,0.908332901555619,0.8909581671582032,0.8583333333333333
1663,0.0053934679995394355,0.908332901555619,0.908332901555619,0.8468590004912039,0.8472222222222222
1664,0.005393030861874122,0.908332901555619,0.908332901555619,0.8491321878222908,0.85
1665,0.005392594057622799,0.908332901555619,0.908332901555619,0.8738735573865551,0.8472222222222222
1666,0.005392157586325421,0.908332901555619,0.908332901555619,0.8771160805912788,0.8416666666666667
1667,0.005391721447522856,0.908332901555619,0.908332901555619,0.8759652983015529,0.8666666666666667
1668,0.005391285640756886,0.908332901555619,0.908332901555619,0.901895988637406,0.8527777777777777
1669,0.005390850165570205,0.908332901555619,0.901895988637406,0.8613117920479078,0.8194444444444444
1670,0.005390415021506414,0.908332901555619,0.901895988637406,0.894308642317545,0.8555555555555555
1671,0.00538998020811002,0.908332901555619,0.901895988637406,0.8816943481863264,0.8388888888888889
1672,0.005389545724926434,0.908332901555619,0.901895988637406,0.8702351170810254,0.8555555555555555
1673,0.005389111571501971,0.908332901555619,0.901895988637406,0.8864022562573957,0.8666666666666667
1674,0.00538867774738384,0.908332901555619,0.901895988637406,0.8823891541344213,0.8277777777777777
1675,0.005388244252120153,0.908332901555619,0.901895988637406,0.8718681698469324,0.875
1676,0.00538781108525991,0.908332901555619,0.901895988637406,0.9043527696145213,0.85
1677,0.005387378246353009,0.908332901555619,0.9043527696145213,0.8859191456608672,0.85
1678,0.005386945734950235,0.908332901555619,0.9043527696145213,0.9012029566513038,0.8472222222222222
1679,0.005386513550603259,0.908332901555619,0.9012029566513038,0.8724834196442235,0.825
1680,0.005386081692864641,0.908332901555619,0.9012029566513038,0.8756115193673861,0.8166666666666667
1681,0.00538565016128782,0.908332901555619,0.9012029566513038,0.8856977278255947,0.8416666666666667
1682,0.005385218955427121,0.908332901555619,0.9012029566513038,0.8549122267055662,0.8277777777777777
1683,0.005384788074837742,0.908332901555619,0.9012029566513038,0.8735875511168705,0.8472222222222222
1684,0.005384357519075759,0.908332901555619,0.9012029566513038,0.8708122062748451,0.8361111111111111
1685,0.005383927287698124,0.908332901555619,0.9012029566513038,0.858649575532815,0.8444444444444444
1686,0.005383497380262659,0.908332901555619,0.9012029566513038,0.8886832534045084,0.8444444444444444
1687,0.005383067796328056,0.908332901555619,0.9012029566513038,0.8585438658566673,0.8138888888888889
1688,0.005382638535453872,0.908332901555619,0.9012029566513038,0.8845197760808463,0.8472222222222222
1689,0.005382209597200533,0.908332901555619,0.9012029566513038,0.8583214641544975,0.8194444444444444
1690,0.005381780981129323,0.908332901555619,0.9012029566513038,0.836856350636854,0.8222222222222222
1691,0.005381352686802392,0.908332901555619,0.9012029566513038,0.8494367179865832,0.8361111111111111
