Iteration,T,BestFitness,Fitness,NewFitness,Accuracy
1540,0.0004463970004085441,0.8600924811768876,0.8600924811768876,0.8074793180661768,0.6948051948051948
1541,0.0004441650154065014,0.8600924811768876,0.8600924811768876,0.7999999974804737,0.7142857142857143
1542,0.00044194419032946887,0.8600924811768876,0.8600924811768876,0.7930666326650033,0.7077922077922078
1543,0.0004397344693778215,0.8600924811768876,0.8600924811768876,0.7997365440363001,0.7077922077922078
1544,0.0004375357970309324,0.8600924811768876,0.8600924811768876,0.7831026228730142,0.7207792207792207
1545,0.0004353481180457777,0.8600924811768876,0.8600924811768876,0.8043104371799598,0.7142857142857143
1546,0.0004331713774555488,0.8600924811768876,0.8600924811768876,0.789456244073844,0.6883116883116883
1547,0.00043100552056827104,0.8600924811768876,0.8600924811768876,0.8187076624350367,0.6948051948051948
1548,0.0004288504929654297,0.8600924811768876,0.8600924811768876,0.8279944813788974,0.7142857142857143
1549,0.00042670624050060256,0.8600924811768876,0.8600924811768876,0.8143024870869094,0.6818181818181818
1550,0.00042457270929809954,0.8600924811768876,0.8600924811768876,0.8075200470291476,0.7077922077922078
1551,0.000422449845751609,0.8600924811768876,0.8600924811768876,0.7980737654762687,0.6948051948051948
1552,0.000420337596522851,0.8600924811768876,0.8600924811768876,0.7758046583655605,0.6818181818181818
1553,0.00041823590854023673,0.8600924811768876,0.8600924811768876,0.816902240976575,0.7142857142857143
1554,0.00041614472899753553,0.8600924811768876,0.8600924811768876,0.7742647746888078,0.6948051948051948
1555,0.00041406400535254784,0.8600924811768876,0.8600924811768876,0.8081017474184735,0.7337662337662337
1556,0.0004119936853257851,0.8600924811768876,0.8600924811768876,0.7832166796862827,0.7272727272727273
1557,0.00040993371689915616,0.8600924811768876,0.8600924811768876,0.7725828394837819,0.7012987012987013
1558,0.0004078840483146604,0.8600924811768876,0.8600924811768876,0.7908338159991273,0.7142857142857143
1559,0.00040584462807308707,0.8600924811768876,0.8600924811768876,0.7863477523901221,0.6948051948051948
1560,0.00040381540493272165,0.8600924811768876,0.8600924811768876,0.8476566582299395,0.7077922077922078
1561,0.000401796327908058,0.8600924811768876,0.8600924811768876,0.7873671820504393,0.7012987012987013
1562,0.00039978734626851774,0.8600924811768876,0.8600924811768876,0.8005510040764034,0.7272727272727273
1563,0.00039778840953717516,0.8600924811768876,0.8600924811768876,0.8224963857855387,0.7012987012987013
1564,0.0003957994674894893,0.8600924811768876,0.8600924811768876,0.7853740949791714,0.6948051948051948
1565,0.00039382047015204183,0.8600924811768876,0.8600924811768876,0.7843977764811776,0.7597402597402597
1566,0.00039185136780128165,0.8600924811768876,0.8600924811768876,0.7738220678365867,0.7012987012987013
1567,0.00038989211096227526,0.8600924811768876,0.8600924811768876,0.8043828173860934,0.7077922077922078
1568,0.0003879426504074639,0.8600924811768876,0.8600924811768876,0.7264192609186888,0.6493506493506493
1569,0.0003860029371554266,0.8600924811768876,0.8600924811768876,0.8064268402480251,0.7272727272727273
1570,0.00038407292246964945,0.8600924811768876,0.8600924811768876,0.8051379582886571,0.7142857142857143
1571,0.0003821525578573012,0.8600924811768876,0.8600924811768876,0.8266623310384886,0.6948051948051948
1572,0.00038024179506801465,0.8600924811768876,0.8600924811768876,0.8244726606240516,0.7207792207792207
1573,0.00037834058609267457,0.8600924811768876,0.8600924811768876,0.8502929636813947,0.6818181818181818
1574,0.0003764488831622112,0.8600924811768876,0.8600924811768876,0.7985893065318679,0.7142857142857143
1575,0.0003745666387464001,0.8600924811768876,0.8600924811768876,0.8490264809370132,0.7272727272727273
1576,0.00037269380555266814,0.8600924811768876,0.8600924811768876,0.8150813679157419,0.6948051948051948
1577,0.0003708303365249048,0.8600924811768876,0.8600924811768876,0.8145192780646469,0.7207792207792207
1578,0.00036897618484228023,0.8600924811768876,0.8600924811768876,0.8114190366426379,0.6818181818181818
1579,0.00036713130391806886,0.8600924811768876,0.8600924811768876,0.8062416938392679,0.7272727272727273
1580,0.0003652956473984785,0.8600924811768876,0.8600924811768876,0.8307235280153802,0.6818181818181818
1581,0.0003634691691614861,0.8600924811768876,0.8600924811768876,0.8171658159220723,0.7142857142857143
1582,0.00036165182331567865,0.8600924811768876,0.8600924811768876,0.791422986119115,0.6948051948051948
1583,0.00035984356419910024,0.8600924811768876,0.8600924811768876,0.8171415863564282,0.7142857142857143
1584,0.00035804434637810476,0.8600924811768876,0.8600924811768876,0.8104396663490948,0.7597402597402597
1585,0.0003562541246462142,0.8600924811768876,0.8600924811768876,0.7913777015673538,0.7012987012987013
1586,0.00035447285402298313,0.8600924811768876,0.8600924811768876,0.773228575597095,0.6948051948051948
1587,0.0003527004897528682,0.8600924811768876,0.8600924811768876,0.7870257445027927,0.6818181818181818
1588,0.00035093698730410386,0.8600924811768876,0.8600924811768876,0.7781955632950621,0.7467532467532467
1589,0.00034918230236758336,0.8600924811768876,0.8600924811768876,0.8406155094522849,0.7142857142857143
1590,0.00034743639085574546,0.8600924811768876,0.8600924811768876,0.8031202670430347,0.7012987012987013
1591,0.00034569920890146675,0.8600924811768876,0.8600924811768876,0.8180951994450081,0.7077922077922078
1592,0.0003439707128569594,0.8600924811768876,0.8600924811768876,0.7716959100762221,0.7012987012987013
1593,0.0003422508592926746,0.8600924811768876,0.8600924811768876,0.7516989404786634,0.6818181818181818
1594,0.0003405396049962112,0.8600924811768876,0.8600924811768876,0.7731740838594476,0.7142857142857143
1595,0.0003388369069712302,0.8600924811768876,0.8600924811768876,0.7895250438126096,0.7142857142857143
1596,0.00033714272243637403,0.8600924811768876,0.8600924811768876,0.8045219358766904,0.7142857142857143
1597,0.0003354570088241922,0.8600924811768876,0.8600924811768876,0.7756369406405972,0.7337662337662337
1598,0.0003337797237800712,0.8600924811768876,0.8600924811768876,0.7702942215454132,0.7207792207792207
1599,0.0003321108251611709,0.8600924811768876,0.8600924811768876,0.8033770307524574,0.7467532467532467
1600,0.00033045027103536503,0.8600924811768876,0.8600924811768876,0.8010092610668154,0.6818181818181818
1601,0.0003287980196801882,0.8600924811768876,0.8600924811768876,0.780951762549597,0.6948051948051948
1602,0.00032715402958178723,0.8600924811768876,0.8600924811768876,0.7598244755567128,0.7272727272727273
1603,0.0003255182594338783,0.8600924811768876,0.8600924811768876,0.8365959324443006,0.7207792207792207
1604,0.0003238906681367089,0.8600924811768876,0.8600924811768876,0.8057711358841784,0.7142857142857143
1605,0.00032227121479602537,0.8600924811768876,0.8600924811768876,0.8313070325490424,0.7012987012987013
1606,0.00032065985872204523,0.8600924811768876,0.8600924811768876,0.8121104784197575,0.7142857142857143
1607,0.000319056559428435,0.8600924811768876,0.8600924811768876,0.8038186120989248,0.7337662337662337
1608,0.00031746127663129285,0.8600924811768876,0.8600924811768876,0.8018408262902661,0.6428571428571429
1609,0.0003158739702481364,0.8600924811768876,0.8600924811768876,0.7822451033991015,0.6688311688311688
1610,0.0003142946003968957,0.8600924811768876,0.8600924811768876,0.8038659358173155,0.7207792207792207
1611,0.0003127231273949112,0.8600924811768876,0.8600924811768876,0.7950919794100604,0.6883116883116883
1612,0.0003111595117579366,0.8600924811768876,0.8600924811768876,0.8484925463015947,0.7402597402597403
1613,0.00030960371419914696,0.8600924811768876,0.8600924811768876,0.8079420310578977,0.7207792207792207
1614,0.0003080556956281512,0.8600924811768876,0.8600924811768876,0.8265795228165692,0.7142857142857143
1615,0.0003065154171500105,0.8600924811768876,0.8600924811768876,0.7984374249292812,0.7077922077922078
1616,0.0003049828400642604,0.8600924811768876,0.8600924811768876,0.7731783841991884,0.7402597402597403
1617,0.0003034579258639391,0.8600924811768876,0.8600924811768876,0.8367772490640777,0.7337662337662337
1618,0.0003019406362346194,0.8600924811768876,0.8600924811768876,0.7991860558694106,0.7402597402597403
1619,0.0003004309330534463,0.8600924811768876,0.8600924811768876,0.7838096968666814,0.7207792207792207
1620,0.0002989287783881791,0.8600924811768876,0.8600924811768876,0.8118056175393269,0.6948051948051948
1621,0.0002974341344962382,0.8600924811768876,0.8600924811768876,0.7593456810239388,0.6883116883116883
1622,0.000295946963823757,0.8600924811768876,0.8600924811768876,0.8305912633547262,0.6883116883116883
1623,0.00029446722900463825,0.8600924811768876,0.8600924811768876,0.8011530474518958,0.7207792207792207
1624,0.00029299489285961505,0.8600924811768876,0.8600924811768876,0.8179554544976504,0.7207792207792207
1625,0.000291529918395317,0.8600924811768876,0.8600924811768876,0.8493602583229818,0.6948051948051948
1626,0.0002900722688033404,0.8600924811768876,0.8600924811768876,0.8171447643765486,0.7272727272727273
1627,0.0002886219074593237,0.8600924811768876,0.8600924811768876,0.7999758895877908,0.6883116883116883
1628,0.0002871787979220271,0.8600924811768876,0.8600924811768876,0.7698511438912761,0.7467532467532467
1629,0.00028574290393241694,0.8600924811768876,0.8600924811768876,0.811256240767688,0.7077922077922078
1630,0.0002843141894127549,0.8600924811768876,0.8600924811768876,0.781239546278958,0.6883116883116883
1631,0.0002828926184656911,0.8600924811768876,0.8600924811768876,0.8423402117462802,0.6883116883116883
1632,0.00028147815537336266,0.8600924811768876,0.8600924811768876,0.795760462914177,0.6948051948051948
1633,0.00028007076459649587,0.8600924811768876,0.8600924811768876,0.8100332811573908,0.7012987012987013
1634,0.00027867041077351336,0.8600924811768876,0.8600924811768876,0.8374086824607125,0.6623376623376623
1635,0.00027727705871964577,0.8600924811768876,0.8600924811768876,0.8432515358384192,0.7077922077922078
1636,0.00027589067342604755,0.8600924811768876,0.8600924811768876,0.7833736949219952,0.6818181818181818
1637,0.00027451122005891734,0.8600924811768876,0.8600924811768876,0.8207831880308323,0.7012987012987013
1638,0.00027313866395862275,0.8600924811768876,0.8600924811768876,0.8434451583524625,0.7207792207792207
1639,0.00027177297063882966,0.8600924811768876,0.8600924811768876,0.7681647523439047,0.6818181818181818
1640,0.00027041410578563553,0.8600924811768876,0.8600924811768876,0.8107778303172897,0.7207792207792207
1641,0.00026906203525670736,0.8600924811768876,0.8600924811768876,0.7953123113344838,0.7272727272727273
1642,0.0002677167250804238,0.8600924811768876,0.8600924811768876,0.7866606276588182,0.6818181818181818
1643,0.0002663781414550217,0.8600924811768876,0.8600924811768876,0.8009697983281102,0.7012987012987013
1644,0.0002650462507477466,0.8600924811768876,0.8600924811768876,0.8093760539566803,0.7077922077922078
1645,0.0002637210194940078,0.8600924811768876,0.8600924811768876,0.8135816771297322,0.7207792207792207
1646,0.00026240241439653777,0.8600924811768876,0.8600924811768876,0.8130019772859719,0.7012987012987013
1647,0.0002610904023245551,0.8600924811768876,0.8600924811768876,0.8315266153819545,0.7467532467532467
1648,0.0002597849503129323,0.8600924811768876,0.8600924811768876,0.7884514479722995,0.6818181818181818
1649,0.00025848602556136763,0.8600924811768876,0.8600924811768876,0.8321420934386422,0.7012987012987013
1650,0.0002571935954335608,0.8600924811768876,0.8600924811768876,0.8463365425569065,0.7272727272727273
1651,0.00025590762745639304,0.8600924811768876,0.8600924811768876,0.8309301042523818,0.7272727272727273
1652,0.0002546280893191111,0.8600924811768876,0.8600924811768876,0.7731317289715938,0.6493506493506493
1653,0.0002533549488725155,0.8600924811768876,0.8600924811768876,0.7870909866466228,0.7012987012987013
1654,0.00025208817412815295,0.8600924811768876,0.8600924811768876,0.770100792754508,0.7012987012987013
1655,0.0002508277332575122,0.8600924811768876,0.8600924811768876,0.8095723185844443,0.6623376623376623
1656,0.0002495735945912246,0.8600924811768876,0.8600924811768876,0.7785062229851316,0.6883116883116883
1657,0.0002483257266182685,0.8600924811768876,0.8600924811768876,0.8527176053116248,0.7012987012987013
1658,0.00024708409798517716,0.8600924811768876,0.8600924811768876,0.8209261291311379,0.7012987012987013
1659,0.00024584867749525126,0.8600924811768876,0.8600924811768876,0.756709546710917,0.6948051948051948
1660,0.000244619434107775,0.8600924811768876,0.8600924811768876,0.829418307889726,0.7207792207792207
1661,0.00024339633693723614,0.8600924811768876,0.8600924811768876,0.8123064709517482,0.6818181818181818
1662,0.00024217935525254995,0.8600924811768876,0.8600924811768876,0.800054378618113,0.7012987012987013
1663,0.0002409684584762872,0.8600924811768876,0.8600924811768876,0.7991663763488418,0.7012987012987013
1664,0.00023976361618390575,0.8600924811768876,0.8600924811768876,0.8020329751270492,0.7012987012987013
1665,0.00023856479810298623,0.8600924811768876,0.8600924811768876,0.76966495408496,0.7142857142857143
1666,0.0002373719741124713,0.8600924811768876,0.8600924811768876,0.7839239262330504,0.7532467532467533
1667,0.00023618511424190893,0.8600924811768876,0.8600924811768876,0.845967915443665,0.7142857142857143
1668,0.00023500418867069937,0.8600924811768876,0.8600924811768876,0.8104572550836954,0.7272727272727273
1669,0.0002338291677273459,0.8600924811768876,0.8600924811768876,0.8128122979372626,0.7142857142857143
1670,0.00023266002188870915,0.8600924811768876,0.8600924811768876,0.7938613285492576,0.7207792207792207
1671,0.0002314967217792656,0.8600924811768876,0.8600924811768876,0.842007296886892,0.6948051948051948
1672,0.00023033923817036926,0.8600924811768876,0.8600924811768876,0.7850528508797854,0.7207792207792207
1673,0.00022918754197951742,0.8600924811768876,0.8600924811768876,0.8222933266152684,0.7402597402597403
1674,0.00022804160426961984,0.8600924811768876,0.8600924811768876,0.7956013312741512,0.7142857142857143
1675,0.00022690139624827174,0.8600924811768876,0.8600924811768876,0.8484688796410218,0.7272727272727273
1676,0.0002257668892670304,0.8600924811768876,0.8600924811768876,0.82370073280759,0.7142857142857143
1677,0.00022463805482069525,0.8600924811768876,0.8600924811768876,0.806087559122554,0.7467532467532467
1678,0.00022351486454659178,0.8600924811768876,0.8600924811768876,0.7640009812896109,0.7467532467532467
1679,0.00022239729022385883,0.8600924811768876,0.8600924811768876,0.8154958856443197,0.6688311688311688
1680,0.00022128530377273954,0.8600924811768876,0.8600924811768876,0.8161394710110905,0.7337662337662337
1681,0.00022017887725387584,0.8600924811768876,0.8600924811768876,0.8055751357247958,0.7207792207792207
1682,0.00021907798286760645,0.8600924811768876,0.8600924811768876,0.8113932351835105,0.7012987012987013
1683,0.0002179825929532684,0.8600924811768876,0.8600924811768876,0.8077167380283004,0.6948051948051948
1684,0.00021689267998850208,0.8600924811768876,0.8600924811768876,0.7663418539314614,0.7207792207792207
1685,0.00021580821658855956,0.8600924811768876,0.8600924811768876,0.8120509836652173,0.7142857142857143
1686,0.00021472917550561678,0.8600924811768876,0.8600924811768876,0.7827799954610201,0.6818181818181818
1687,0.0002136555296280887,0.8600924811768876,0.8600924811768876,0.8043041083665,0.7077922077922078
1688,0.00021258725197994825,0.8600924811768876,0.8600924811768876,0.8241361433833643,0.6688311688311688
1689,0.0002115243157200485,0.8600924811768876,0.8600924811768876,0.7400977134121032,0.7142857142857143
1690,0.00021046669414144826,0.8600924811768876,0.8600924811768876,0.7939533691770063,0.7337662337662337
1691,0.00020941436067074102,0.8600924811768876,0.8600924811768876,0.817978942200801,0.7207792207792207
1692,0.0002083672888673873,0.8600924811768876,0.8600924811768876,0.8226689356960519,0.7142857142857143
1693,0.00020732545242305037,0.8600924811768876,0.8600924811768876,0.7902238196515345,0.7272727272727273
1694,0.0002062888251609351,0.8600924811768876,0.8600924811768876,0.818189481908145,0.7142857142857143
1695,0.00020525738103513043,0.8600924811768876,0.8600924811768876,0.7937433102890361,0.7012987012987013
1696,0.00020423109412995478,0.8600924811768876,0.8600924811768876,0.8264501608008898,0.7532467532467533
1697,0.000203209938659305,0.8600924811768876,0.8600924811768876,0.843809860722591,0.7337662337662337
1698,0.00020219388896600848,0.8600924811768876,0.8600924811768876,0.7569793496304057,0.6948051948051948
1699,0.00020118291952117844,0.8600924811768876,0.8600924811768876,0.7819378288767114,0.6883116883116883
1700,0.00020017700492357254,0.8600924811768876,0.8600924811768876,0.8161142951600242,0.7142857142857143
1701,0.0001991761198989547,0.8600924811768876,0.8600924811768876,0.7927050440512486,0.6818181818181818
1702,0.00019818023929945992,0.8600924811768876,0.8600924811768876,0.8340256503466222,0.7142857142857143
1703,0.0001971893381029626,0.8600924811768876,0.8600924811768876,0.785431591159951,0.7272727272727273
1704,0.0001962033914124478,0.8600924811768876,0.8600924811768876,0.7958978261101461,0.6948051948051948
1705,0.00019522237445538556,0.8600924811768876,0.8600924811768876,0.8257794149261233,0.7207792207792207
1706,0.00019424626258310863,0.8600924811768876,0.8600924811768876,0.8259375506108779,0.7272727272727273
1707,0.00019327503127019308,0.8600924811768876,0.8600924811768876,0.8304357169642962,0.7012987012987013
1708,0.0001923086561138421,0.8600924811768876,0.8600924811768876,0.8083697636939926,0.7272727272727273
1709,0.00019134711283327289,0.8600924811768876,0.8600924811768876,0.8238056916466916,0.7207792207792207
1710,0.00019039037726910652,0.8600924811768876,0.8600924811768876,0.7970701630867156,0.7012987012987013
1711,0.000189438425382761,0.8600924811768876,0.8600924811768876,0.7761993591154646,0.6753246753246753
1712,0.0001884912332558472,0.8600924811768876,0.8600924811768876,0.7983784594285457,0.7012987012987013
1713,0.00018754877708956796,0.8600924811768876,0.8600924811768876,0.837639244819238,0.7207792207792207
1714,0.0001866110332041201,0.8600924811768876,0.8600924811768876,0.7924272577631261,0.7077922077922078
1715,0.00018567797803809951,0.8600924811768876,0.8600924811768876,0.7933287556819548,0.7272727272727273
1716,0.000184749588147909,0.8600924811768876,0.8600924811768876,0.7813421173292108,0.6883116883116883
1717,0.00018382584020716947,0.8600924811768876,0.8600924811768876,0.8513706873728752,0.7272727272727273
1718,0.00018290671100613362,0.8600924811768876,0.8600924811768876,0.824861330523318,0.7207792207792207
1719,0.00018199217745110295,0.8600924811768876,0.8600924811768876,0.8228208187604922,0.7272727272727273
1720,0.00018108221656384745,0.8600924811768876,0.8600924811768876,0.8085568673963155,0.6688311688311688
1721,0.00018017680548102822,0.8600924811768876,0.8600924811768876,0.7547849143702341,0.6948051948051948
1722,0.00017927592145362307,0.8600924811768876,0.8600924811768876,0.7891323271071793,0.7337662337662337
1723,0.00017837954184635497,0.8600924811768876,0.8600924811768876,0.8228532696434441,0.6883116883116883
1724,0.0001774876441371232,0.8600924811768876,0.8600924811768876,0.800156613505703,0.7012987012987013
1725,0.00017660020591643758,0.8600924811768876,0.8600924811768876,0.834962798753921,0.7077922077922078
1726,0.0001757172048868554,0.8600924811768876,0.8600924811768876,0.809095538340058,0.7207792207792207
1727,0.00017483861886242113,0.8600924811768876,0.8600924811768876,0.7510421960442353,0.6818181818181818
1728,0.00017396442576810903,0.8600924811768876,0.8600924811768876,0.8122907741952755,0.6883116883116883
1729,0.00017309460363926847,0.8600924811768876,0.8600924811768876,0.8389187833609477,0.7207792207792207
1730,0.00017222913062107213,0.8600924811768876,0.8600924811768876,0.7676920652336622,0.6948051948051948
1731,0.00017136798496796677,0.8600924811768876,0.8600924811768876,0.8233298429477273,0.7467532467532467
1732,0.00017051114504312693,0.8600924811768876,0.8600924811768876,0.8501060484146551,0.6883116883116883
1733,0.0001696585893179113,0.8600924811768876,0.8600924811768876,0.8032860219620555,0.7272727272727273
1734,0.00016881029637132175,0.8600924811768876,0.8600924811768876,0.8182266671200507,0.6818181818181818
1735,0.00016796624488946515,0.8600924811768876,0.8600924811768876,0.7859488782924099,0.6818181818181818
1736,0.00016712641366501782,0.8600924811768876,0.8600924811768876,0.8111993524855257,0.7272727272727273
1737,0.00016629078159669273,0.8600924811768876,0.8600924811768876,0.8092195842055281,0.7077922077922078
1738,0.00016545932768870927,0.8600924811768876,0.8600924811768876,0.802146688415034,0.6948051948051948
1739,0.00016463203105026572,0.8600924811768876,0.8600924811768876,0.776269993427613,0.7012987012987013
1740,0.00016380887089501438,0.8600924811768876,0.8600924811768876,0.8316374950738432,0.6948051948051948
1741,0.0001629898265405393,0.8600924811768876,0.8600924811768876,0.7882021729148189,0.7077922077922078
1742,0.0001621748774078366,0.8600924811768876,0.8600924811768876,0.7390453153615968,0.7207792207792207
1743,0.00016136400302079742,0.8600924811768876,0.8600924811768876,0.8019173071971899,0.6688311688311688
1744,0.00016055718300569345,0.8600924811768876,0.8600924811768876,0.7920691446996729,0.7337662337662337
1745,0.00015975439709066497,0.8600924811768876,0.8600924811768876,0.8017236000878336,0.7207792207792207
1746,0.00015895562510521164,0.8600924811768876,0.8600924811768876,0.8239388918138975,0.6818181818181818
1747,0.00015816084697968557,0.8600924811768876,0.8600924811768876,0.8087242504191329,0.6948051948051948
1748,0.00015737004274478714,0.8600924811768876,0.8600924811768876,0.8056575751794782,0.7012987012987013
1749,0.0001565831925310632,0.8600924811768876,0.8600924811768876,0.8096381583020902,0.6883116883116883
1750,0.0001558002765684079,0.8600924811768876,0.8600924811768876,0.8153041066353455,0.7012987012987013
1751,0.00015502127518556585,0.8600924811768876,0.8600924811768876,0.7929030111443711,0.7077922077922078
1752,0.00015424616880963803,0.8600924811768876,0.8600924811768876,0.7600266249465045,0.6688311688311688
1753,0.00015347493796558984,0.8600924811768876,0.8600924811768876,0.8377159006428638,0.7077922077922078
1754,0.0001527075632757619,0.8600924811768876,0.8600924811768876,0.8294451506822957,0.6883116883116883
1755,0.00015194402545938308,0.8600924811768876,0.8600924811768876,0.7848063441831542,0.7272727272727273
1756,0.00015118430533208615,0.8600924811768876,0.8600924811768876,0.8143516167025832,0.7077922077922078
1757,0.0001504283838054257,0.8600924811768876,0.8600924811768876,0.8180759067999722,0.7272727272727273
1758,0.0001496762418863986,0.8600924811768876,0.8600924811768876,0.7592732503057742,0.7142857142857143
1759,0.0001489278606769666,0.8600924811768876,0.8600924811768876,0.812337272210981,0.7012987012987013
1760,0.00014818322137358177,0.8600924811768876,0.8600924811768876,0.757034274056303,0.7077922077922078
1761,0.00014744230526671386,0.8600924811768876,0.8600924811768876,0.8345180302279454,0.7207792207792207
1762,0.0001467050937403803,0.8600924811768876,0.8600924811768876,0.8247429448078016,0.6883116883116883
1763,0.0001459715682716784,0.8600924811768876,0.8600924811768876,0.7956663318539492,0.6623376623376623
1764,0.00014524171043032,0.8600924811768876,0.8600924811768876,0.802627863791586,0.7337662337662337
1765,0.0001445155018781684,0.8600924811768876,0.8600924811768876,0.7964953499481278,0.6883116883116883
1766,0.00014379292436877755,0.8600924811768876,0.8600924811768876,0.8240984764165626,0.7207792207792207
1767,0.00014307395974693366,0.8600924811768876,0.8600924811768876,0.7644923916745936,0.6883116883116883
1768,0.000142358589948199,0.8600924811768876,0.8600924811768876,0.780092890682147,0.7012987012987013
1769,0.000141646796998458,0.8600924811768876,0.8600924811768876,0.8555341762161041,0.7272727272727273
1770,0.00014093856301346572,0.8600924811768876,0.8600924811768876,0.7748738302851197,0.6883116883116883
1771,0.0001402338701983984,0.8600924811768876,0.8600924811768876,0.8115305629242378,0.6948051948051948
1772,0.0001395327008474064,0.8600924811768876,0.8600924811768876,0.8234838748661503,0.7402597402597403
1773,0.00013883503734316935,0.8600924811768876,0.8600924811768876,0.8457042462443642,0.6818181818181818
1774,0.0001381408621564535,0.8600924811768876,0.8600924811768876,0.8068971451870782,0.7077922077922078
1775,0.00013745015784567122,0.8600924811768876,0.8600924811768876,0.8075915199819681,0.7012987012987013
1776,0.00013676290705644286,0.8600924811768876,0.8600924811768876,0.7618929974625609,0.6818181818181818
1777,0.00013607909252116065,0.8600924811768876,0.8600924811768876,0.8078530543083168,0.7012987012987013
1778,0.00013539869705855485,0.8600924811768876,0.8600924811768876,0.8200816569477031,0.7142857142857143
1779,0.00013472170357326207,0.8600924811768876,0.8600924811768876,0.7856903359012185,0.7012987012987013
1780,0.00013404809505539577,0.8600924811768876,0.8600924811768876,0.8294194120547222,0.7337662337662337
1781,0.00013337785458011878,0.8600924811768876,0.8600924811768876,0.838557538763992,0.6818181818181818
1782,0.0001327109653072182,0.8600924811768876,0.8600924811768876,0.822976749293763,0.7012987012987013
1783,0.0001320474104806821,0.8600924811768876,0.8600924811768876,0.8453459593858055,0.7012987012987013
1784,0.0001313871734282787,0.8600924811768876,0.8600924811768876,0.8126361844959562,0.7337662337662337
1785,0.00013073023756113728,0.8600924811768876,0.8600924811768876,0.807498819120718,0.6623376623376623
1786,0.00013007658637333158,0.8600924811768876,0.8600924811768876,0.8246650910413824,0.7012987012987013
1787,0.00012942620344146493,0.8600924811768876,0.8600924811768876,0.850320926852843,0.6948051948051948
1788,0.0001287790724242576,0.8600924811768876,0.8600924811768876,0.8152503558785256,0.7012987012987013
1789,0.0001281351770621363,0.8600924811768876,0.8600924811768876,0.8438277298682233,0.6818181818181818
1790,0.00012749450117682562,0.8600924811768876,0.8600924811768876,0.7951169823759631,0.6623376623376623
1791,0.00012685702867094148,0.8600924811768876,0.8600924811768876,0.8423418905948719,0.7467532467532467
1792,0.00012622274352758677,0.8600924811768876,0.8600924811768876,0.8163999596036811,0.7337662337662337
1793,0.00012559162980994883,0.8600924811768876,0.8600924811768876,0.8298051828974456,0.7142857142857143
1794,0.0001249636716608991,0.8600924811768876,0.8600924811768876,0.8171009340996834,0.6883116883116883
1795,0.0001243388533025946,0.8600924811768876,0.8600924811768876,0.8054704222496665,0.7077922077922078
1796,0.0001237171590360816,0.8600924811768876,0.8600924811768876,0.8084424809945263,0.7272727272727273
1797,0.0001230985732409012,0.8600924811768876,0.8600924811768876,0.8153431802031207,0.7272727272727273
1798,0.0001224830803746967,0.8600924811768876,0.8600924811768876,0.8023315825605273,0.7077922077922078
1799,0.00012187066497282321,0.8600924811768876,0.8600924811768876,0.7717142842746981,0.7142857142857143
1800,0.0001212613116479591,0.8600924811768876,0.8600924811768876,0.8080539443887781,0.7467532467532467
1801,0.0001206550050897193,0.8600924811768876,0.8600924811768876,0.7893171749062264,0.7142857142857143
1802,0.0001200517300642707,0.8600924811768876,0.8600924811768876,0.7839276545178672,0.7207792207792207
1803,0.00011945147141394935,0.8600924811768876,0.8600924811768876,0.7119208059819484,0.6753246753246753
1804,0.0001188542140568796,0.8600924811768876,0.8600924811768876,0.77713207343129,0.7272727272727273
1805,0.0001182599429865952,0.8600924811768876,0.8600924811768876,0.8039337533736102,0.6883116883116883
1806,0.00011766864327166223,0.8600924811768876,0.8600924811768876,0.8514761066859086,0.7272727272727273
1807,0.00011708030005530391,0.8600924811768876,0.8600924811768876,0.8127669966003056,0.7207792207792207
1808,0.0001164948985550274,0.8600924811768876,0.8600924811768876,0.771503233555202,0.6818181818181818
1809,0.00011591242406225226,0.8600924811768876,0.8600924811768876,0.8347932231184184,0.7012987012987013
1810,0.000115332861941941,0.8600924811768876,0.8600924811768876,0.8222964219752075,0.6883116883116883
1811,0.0001147561976322313,0.8600924811768876,0.8600924811768876,0.6994032573822035,0.7207792207792207
1812,0.00011418241664407014,0.8600924811768876,0.8600924811768876,0.8232521866622661,0.7012987012987013
1813,0.00011361150456084979,0.8600924811768876,0.8600924811768876,0.783036957204061,0.7142857142857143
1814,0.00011304344703804553,0.8600924811768876,0.8600924811768876,0.8368739817346489,0.6818181818181818
1815,0.00011247822980285531,0.8600924811768876,0.8600924811768876,0.8210630889082571,0.6948051948051948
1816,0.00011191583865384104,0.8600924811768876,0.8600924811768876,0.832911854227795,0.6753246753246753
1817,0.00011135625946057182,0.8600924811768876,0.8600924811768876,0.8033299506110634,0.6818181818181818
1818,0.00011079947816326897,0.8600924811768876,0.8600924811768876,0.7574744284199371,0.6753246753246753
1819,0.00011024548077245262,0.8600924811768876,0.8600924811768876,0.7899234607971881,0.7337662337662337
1820,0.00010969425336859036,0.8600924811768876,0.8600924811768876,0.7953874368073047,0.6883116883116883
1821,0.0001091457821017474,0.8600924811768876,0.8600924811768876,0.8388131854628365,0.7207792207792207
1822,0.00010860005319123867,0.8600924811768876,0.8600924811768876,0.8443364490268093,0.7142857142857143
1823,0.00010805705292528247,0.8600924811768876,0.8600924811768876,0.7590338114979389,0.6623376623376623
1824,0.00010751676766065605,0.8600924811768876,0.8600924811768876,0.7932815777623933,0.7402597402597403
1825,0.00010697918382235277,0.8600924811768876,0.8600924811768876,0.8168818900828353,0.6883116883116883
