Iteration,T,BestFitness,Fitness,NewFitness,Accuracy
1022,0.00034956962134284473,0.7881724137931034,0.7881724137931034,0.7466699507389162,0.8222222222222222
1023,0.0003460739251294163,0.7881724137931034,0.7881724137931034,0.759896551724138,0.8416666666666667
1024,0.0003426131858781221,0.7881724137931034,0.7881724137931034,0.7631970443349753,0.8333333333333334
1025,0.0003391870540193409,0.7881724137931034,0.7881724137931034,0.738665024630542,0.8666666666666667
1026,0.00033579518347914746,0.7881724137931034,0.7881724137931034,0.7644187192118227,0.825
1027,0.000332437231644356,0.7881724137931034,0.7881724137931034,0.7308374384236453,0.85
1028,0.00032911285932791243,0.7881724137931034,0.7881724137931034,0.747206896551724,0.8638888888888889
1029,0.0003258217307346333,0.7881724137931034,0.7881724137931034,0.7575665024630541,0.8694444444444445
1030,0.00032256351342728695,0.7881724137931034,0.7881724137931034,0.7366453201970444,0.8444444444444444
1031,0.0003193378782930141,0.7881724137931034,0.7881724137931034,0.7679408866995074,0.85
1032,0.000316144499510084,0.7881724137931034,0.7881724137931034,0.7482660098522169,0.8361111111111111
1033,0.00031298305451498315,0.7881724137931034,0.7881724137931034,0.7561773399014778,0.8444444444444444
1034,0.0003098532239698333,0.7881724137931034,0.7881724137931034,0.7197832512315271,0.8472222222222222
1035,0.000306754691730135,0.7881724137931034,0.7881724137931034,0.7627536945812807,0.8388888888888889
1036,0.0003036871448128336,0.7881724137931034,0.7881724137931034,0.7406748768472906,0.8416666666666667
1037,0.0003006502733647053,0.7881724137931034,0.7881724137931034,0.7514088669950737,0.85
1038,0.00029764377063105826,0.7881724137931034,0.7881724137931034,0.751822660098522,0.8138888888888889
1039,0.0002946673329247477,0.7881724137931034,0.7881724137931034,0.7444433497536946,0.8555555555555555
1040,0.0002917206595955002,0.7881724137931034,0.7881724137931034,0.7459211822660099,0.8277777777777777
1041,0.00028880345299954523,0.7881724137931034,0.7881724137931034,0.753128078817734,0.8444444444444444
1042,0.0002859154184695498,0.7881724137931034,0.7881724137931034,0.7506896551724138,0.8333333333333334
1043,0.00028305626428485426,0.7881724137931034,0.7881724137931034,0.719216748768473,0.8583333333333333
1044,0.0002802257016420057,0.7881724137931034,0.7881724137931034,0.7495566502463055,0.8555555555555555
1045,0.00027742344462558565,0.7881724137931034,0.7881724137931034,0.7654975369458128,0.8444444444444444
1046,0.0002746492101793298,0.7881724137931034,0.7881724137931034,0.7484778325123155,0.8611111111111112
1047,0.0002719027180775365,0.7881724137931034,0.7881724137931034,0.7542906403940887,0.8333333333333334
1048,0.0002691836908967611,0.7881724137931034,0.7881724137931034,0.7466600985221676,0.8111111111111111
1049,0.0002664918539877935,0.7881724137931034,0.7881724137931034,0.7574285714285715,0.8277777777777777
1050,0.00026382693544791557,0.7881724137931034,0.7881724137931034,0.7423004926108375,0.8694444444444445
1051,0.0002611886660934364,0.7881724137931034,0.7881724137931034,0.7313399014778326,0.8083333333333333
1052,0.00025857677943250205,0.7881724137931034,0.7881724137931034,0.7506600985221674,0.8444444444444444
1053,0.00025599101163817703,0.7881724137931034,0.7881724137931034,0.7272709359605911,0.85
1054,0.00025343110152179524,0.7881724137931034,0.7881724137931034,0.7350640394088669,0.8333333333333334
1055,0.00025089679050657726,0.7881724137931034,0.7881724137931034,0.7484433497536945,0.85
1056,0.00024838782260151146,0.7881724137931034,0.7881724137931034,0.7044679802955665,0.8305555555555556
1057,0.0002459039443754963,0.7881724137931034,0.7881724137931034,0.7809458128078818,0.85
1058,0.00024344490493174135,0.7881724137931034,0.7881724137931034,0.7511034482758621,0.8444444444444444
1059,0.00024101045588242393,0.7881724137931034,0.7881724137931034,0.7693546798029557,0.8472222222222222
1060,0.0002386003513235997,0.7881724137931034,0.7881724137931034,0.7353054187192118,0.8444444444444444
1061,0.00023621434781036368,0.7881724137931034,0.7881724137931034,0.7643645320197043,0.8305555555555556
1062,0.00023385220433226004,0.7881724137931034,0.7881724137931034,0.7636206896551725,0.8666666666666667
1063,0.00023151368228893743,0.7881724137931034,0.7881724137931034,0.7377142857142859,0.8194444444444444
1064,0.00022919854546604805,0.7881724137931034,0.7881724137931034,0.7400344827586207,0.8527777777777777
1065,0.00022690656001138758,0.7881724137931034,0.7881724137931034,0.7674334975369458,0.8472222222222222
1066,0.0002246374944112737,0.7881724137931034,0.7881724137931034,0.7535172413793105,0.825
1067,0.00022239111946716094,0.7881724137931034,0.7881724137931034,0.7722561576354678,0.8694444444444445
1068,0.00022016720827248932,0.7881724137931034,0.7881724137931034,0.7598916256157635,0.8527777777777777
1069,0.00021796553618976444,0.7881724137931034,0.7881724137931034,0.7547044334975368,0.8388888888888889
1070,0.0002157858808278668,0.7881724137931034,0.7881724137931034,0.7596108374384237,0.8361111111111111
1071,0.00021362802201958813,0.7881724137931034,0.7881724137931034,0.7573793103448276,0.8555555555555555
1072,0.00021149174179939224,0.7881724137931034,0.7881724137931034,0.7675270935960591,0.8583333333333333
1073,0.00020937682438139832,0.7881724137931034,0.7881724137931034,0.7321576354679803,0.8555555555555555
1074,0.00020728305613758433,0.7881724137931034,0.7881724137931034,0.7675812807881772,0.85
1075,0.00020521022557620848,0.7881724137931034,0.7881724137931034,0.7492167487684729,0.8166666666666667
1076,0.00020315812332044638,0.7881724137931034,0.7881724137931034,0.7009901477832512,0.825
1077,0.00020112654208724191,0.7881724137931034,0.7881724137931034,0.7709458128078818,0.8527777777777777
1078,0.00019911527666636948,0.7881724137931034,0.7881724137931034,0.7411133004926109,0.8027777777777778
1079,0.00019712412389970578,0.7881724137931034,0.7881724137931034,0.7293546798029555,0.8277777777777777
1080,0.00019515288266070871,0.7881724137931034,0.7881724137931034,0.7629261083743843,0.8416666666666667
1081,0.00019320135383410164,0.7881724137931034,0.7881724137931034,0.7640246305418721,0.8361111111111111
1082,0.0001912693402957606,0.7881724137931034,0.7881724137931034,0.7451576354679803,0.8333333333333334
1083,0.000189356646892803,0.7881724137931034,0.7881724137931034,0.736911330049261,0.8305555555555556
1084,0.00018746308042387496,0.7881724137931034,0.7881724137931034,0.7383103448275861,0.8166666666666667
1085,0.0001855884496196362,0.7881724137931034,0.7881724137931034,0.7414137931034481,0.8222222222222222
1086,0.00018373256512343986,0.7881724137931034,0.7881724137931034,0.7552266009852217,0.8555555555555555
1087,0.00018189523947220547,0.7881724137931034,0.7881724137931034,0.7673054187192119,0.8388888888888889
1088,0.0001800762870774834,0.7881724137931034,0.7881724137931034,0.730334975369458,0.8388888888888889
1089,0.00017827552420670857,0.7881724137931034,0.7881724137931034,0.7343891625615765,0.8611111111111112
1090,0.0001764927689646415,0.7881724137931034,0.7881724137931034,0.7563251231527093,0.8305555555555556
1091,0.00017472784127499507,0.7881724137931034,0.7881724137931034,0.7605862068965517,0.8416666666666667
1092,0.0001729805628622451,0.7881724137931034,0.7881724137931034,0.7472118226600983,0.8444444444444444
1093,0.00017125075723362266,0.7881724137931034,0.7881724137931034,0.7537290640394089,0.8527777777777777
1094,0.00016953824966128644,0.7881724137931034,0.7881724137931034,0.7630985221674876,0.8444444444444444
1095,0.00016784286716467356,0.7881724137931034,0.7881724137931034,0.7589310344827587,0.8472222222222222
1096,0.00016616443849302683,0.7881724137931034,0.7881724137931034,0.7265960591133005,0.8527777777777777
1097,0.00016450279410809657,0.7881724137931034,0.7881724137931034,0.7718275862068965,0.8583333333333333
1098,0.0001628577661670156,0.7881724137931034,0.7881724137931034,0.7683300492610836,0.8583333333333333
1099,0.00016122918850534546,0.7881724137931034,0.7881724137931034,0.7579507389162562,0.85
1100,0.000159616896620292,0.7881724137931034,0.7881724137931034,0.7363201970443349,0.8527777777777777
1101,0.00015802072765408906,0.7881724137931034,0.7881724137931034,0.750679802955665,0.825
1102,0.00015644052037754817,0.7881724137931034,0.7881724137931034,0.7370541871921183,0.8305555555555556
1103,0.00015487611517377267,0.7881724137931034,0.7881724137931034,0.7168029556650246,0.8555555555555555
1104,0.00015332735402203494,0.7881724137931034,0.7881724137931034,0.757399014778325,0.8222222222222222
1105,0.0001517940804818146,0.7881724137931034,0.7881724137931034,0.7538817733990149,0.8333333333333334
1106,0.00015027613967699645,0.7881724137931034,0.7881724137931034,0.7514926108374385,0.8555555555555555
1107,0.00014877337828022647,0.7881724137931034,0.7881724137931034,0.7472315270935959,0.8305555555555556
1108,0.00014728564449742422,0.7881724137931034,0.7881724137931034,0.7707684729064039,0.8611111111111112
1109,0.00014581278805244998,0.7881724137931034,0.7881724137931034,0.7743103448275862,0.8416666666666667
1110,0.00014435466017192548,0.7881724137931034,0.7881724137931034,0.7453596059113301,0.8361111111111111
1111,0.00014291111357020623,0.7881724137931034,0.7881724137931034,0.7563103448275862,0.8277777777777777
1112,0.00014148200243450416,0.7881724137931034,0.7881724137931034,0.7321231527093595,0.8416666666666667
1113,0.00014006718241015912,0.7881724137931034,0.7881724137931034,0.7550541871921181,0.8305555555555556
1114,0.00013866651058605753,0.7881724137931034,0.7881724137931034,0.7598669950738917,0.8388888888888889
1115,0.00013727984548019695,0.7881724137931034,0.7881724137931034,0.7748571428571428,0.8638888888888889
1116,0.00013590704702539497,0.7881724137931034,0.7881724137931034,0.7249753694581281,0.8444444444444444
1117,0.00013454797655514103,0.7881724137931034,0.7881724137931034,0.7464137931034482,0.8166666666666667
1118,0.00013320249678958963,0.7881724137931034,0.7881724137931034,0.7549802955665025,0.8472222222222222
1119,0.00013187047182169372,0.7881724137931034,0.7881724137931034,0.7670049261083743,0.85
1120,0.00013055176710347679,0.7881724137931034,0.7881724137931034,0.7397389162561575,0.8666666666666667
1121,0.00012924624943244203,0.7881724137931034,0.7881724137931034,0.7498423645320197,0.8638888888888889
1122,0.0001279537869381176,0.7881724137931034,0.7881724137931034,0.7600197044334978,0.8416666666666667
1123,0.00012667424906873643,0.7881724137931034,0.7881724137931034,0.7353054187192118,0.825
1124,0.00012540750657804908,0.7881724137931034,0.7881724137931034,0.771399014778325,0.8305555555555556
1125,0.0001241534315122686,0.7881724137931034,0.7881724137931034,0.7600886699507388,0.8583333333333333
1126,0.0001229118971971459,0.7881724137931034,0.7881724137931034,0.7723152709359606,0.8666666666666667
1127,0.00012168277822517445,0.7881724137931034,0.7881724137931034,0.7573251231527094,0.85
1128,0.00012046595044292271,0.7881724137931034,0.7881724137931034,0.7547093596059113,0.8444444444444444
1129,0.00011926129093849348,0.7881724137931034,0.7881724137931034,0.7587142857142858,0.8805555555555555
1130,0.00011806867802910855,0.7881724137931034,0.7881724137931034,0.7091330049261084,0.8361111111111111
1131,0.00011688799124881746,0.7881724137931034,0.7881724137931034,0.7634876847290641,0.8694444444444445
1132,0.00011571911133632928,0.7881724137931034,0.7881724137931034,0.7670197044334975,0.8444444444444444
1133,0.00011456192022296599,0.7881724137931034,0.7881724137931034,0.7528423645320196,0.8666666666666667
1134,0.00011341630102073633,0.7881724137931034,0.7881724137931034,0.7547684729064038,0.8527777777777777
1135,0.00011228213801052897,0.7881724137931034,0.7881724137931034,0.7551773399014776,0.8527777777777777
1136,0.00011115931663042367,0.7881724137931034,0.7881724137931034,0.7564334975369458,0.8333333333333334
1137,0.00011004772346411943,0.7881724137931034,0.7881724137931034,0.7483891625615764,0.8277777777777777
1138,0.00010894724622947824,0.7881724137931034,0.7881724137931034,0.7809901477832513,0.8444444444444444
1139,0.00010785777376718346,0.7881724137931034,0.7881724137931034,0.7574926108374385,0.8111111111111111
1140,0.00010677919602951162,0.7881724137931034,0.7881724137931034,0.7423793103448275,0.8027777777777778
1141,0.0001057114040692165,0.7881724137931034,0.7881724137931034,0.7817093596059113,0.8583333333333333
1142,0.00010465429002852434,0.7881724137931034,0.7881724137931034,0.7314679802955666,0.7888888888888889
1143,0.00010360774712823909,0.7881724137931034,0.7881724137931034,0.7213596059113302,0.8333333333333334
1144,0.0001025716696569567,0.7881724137931034,0.7881724137931034,0.7508325123152708,0.8583333333333333
1145,0.00010154595296038713,0.7881724137931034,0.7881724137931034,0.7677684729064038,0.85
1146,0.00010053049343078327,0.7881724137931034,0.7881724137931034,0.7604975369458127,0.825
1147,9.952518849647543e-05,0.7881724137931034,0.7881724137931034,0.7535172413793102,0.8
1148,9.852993661151068e-05,0.7881724137931034,0.7881724137931034,0.7666059113300492,0.8416666666666667
1149,9.754463724539557e-05,0.7881724137931034,0.7881724137931034,0.761935960591133,0.8333333333333334
1150,9.656919087294161e-05,0.7881724137931034,0.7881724137931034,0.7208522167487683,0.8472222222222222
1151,9.560349896421219e-05,0.7881724137931034,0.7881724137931034,0.7632906403940888,0.8722222222222222
1152,9.464746397457007e-05,0.7881724137931034,0.7881724137931034,0.7458768472906403,0.8305555555555556
1153,9.370098933482436e-05,0.7881724137931034,0.7881724137931034,0.7594532019704434,0.8527777777777777
1154,9.276397944147612e-05,0.7881724137931034,0.7881724137931034,0.7705369458128078,0.8527777777777777
1155,9.183633964706135e-05,0.7881724137931034,0.7881724137931034,0.743847290640394,0.8361111111111111
1156,9.091797625059074e-05,0.7881724137931034,0.7881724137931034,0.7727389162561576,0.8416666666666667
1157,9.000879648808483e-05,0.7881724137931034,0.7881724137931034,0.7728916256157634,0.8388888888888889
1158,8.910870852320399e-05,0.7881724137931034,0.7881724137931034,0.7568275862068964,0.8361111111111111
1159,8.821762143797195e-05,0.7881724137931034,0.7881724137931034,0.7623940886699507,0.8583333333333333
1160,8.733544522359222e-05,0.7881724137931034,0.7881724137931034,0.7173694581280788,0.8444444444444444
1161,8.64620907713563e-05,0.7881724137931034,0.7881724137931034,0.748576354679803,0.85
1162,8.559746986364275e-05,0.7881724137931034,0.7881724137931034,0.7479261083743842,0.8333333333333334
1163,8.474149516500632e-05,0.7881724137931034,0.7881724137931034,0.7603694581280789,0.8416666666666667
1164,8.389408021335625e-05,0.7881724137931034,0.7881724137931034,0.7543694581280788,0.8638888888888889
1165,8.305513941122269e-05,0.7881724137931034,0.7881724137931034,0.7687093596059114,0.8472222222222222
1166,8.222458801711046e-05,0.7881724137931034,0.7881724137931034,0.755871921182266,0.8361111111111111
1167,8.140234213693935e-05,0.7881724137931034,0.7881724137931034,0.7547339901477833,0.8472222222222222
1168,8.058831871556995e-05,0.7881724137931034,0.7881724137931034,0.7484630541871921,0.8277777777777777
1169,7.978243552841425e-05,0.7881724137931034,0.7881724137931034,0.7876551724137931,0.8388888888888889
1170,7.89846111731301e-05,0.7881724137931034,0.7881724137931034,0.7704926108374384,0.8638888888888889
1171,7.81947650613988e-05,0.7881724137931034,0.7881724137931034,0.7237389162561576,0.8305555555555556
1172,7.741281741078481e-05,0.7881724137931034,0.7881724137931034,0.766448275862069,0.8527777777777777
1173,7.663868923667696e-05,0.7881724137931034,0.7881724137931034,0.741729064039409,0.8611111111111112
1174,7.587230234431019e-05,0.7881724137931034,0.7881724137931034,0.7638177339901477,0.8444444444444444
1175,7.511357932086709e-05,0.7881724137931034,0.7881724137931034,0.7390098522167488,0.8583333333333333
1176,7.436244352765841e-05,0.7881724137931034,0.7881724137931034,0.7704236453201971,0.8444444444444444
1177,7.361881909238182e-05,0.7881724137931034,0.7881724137931034,0.7439458128078817,0.8416666666666667
1178,7.2882630901458e-05,0.7881724137931034,0.7881724137931034,0.7612660098522168,0.8444444444444444
1179,7.215380459244342e-05,0.7881724137931034,0.7881724137931034,0.7512857142857144,0.8277777777777777
1180,7.143226654651899e-05,0.7881724137931034,0.7881724137931034,0.7386108374384237,0.85
1181,7.07179438810538e-05,0.7881724137931034,0.7881724137931034,0.7547536945812809,0.8416666666666667
1182,7.001076444224326e-05,0.7881724137931034,0.7881724137931034,0.7360541871921182,0.8638888888888889
1183,6.931065679782083e-05,0.7881724137931034,0.7881724137931034,0.7530689655172413,0.825
1184,6.861755022984262e-05,0.7881724137931034,0.7881724137931034,0.7278620689655172,0.825
1185,6.793137472754418e-05,0.7881724137931034,0.7881724137931034,0.76735960591133,0.8583333333333333
1186,6.725206098026874e-05,0.7881724137931034,0.7881724137931034,0.747807881773399,0.875
1187,6.657954037046605e-05,0.7881724137931034,0.7881724137931034,0.7376650246305418,0.8611111111111112
1188,6.591374496676139e-05,0.7881724137931034,0.7881724137931034,0.7442857142857144,0.8194444444444444
1189,6.525460751709378e-05,0.7881724137931034,0.7881724137931034,0.731295566502463,0.8444444444444444
1190,6.460206144192284e-05,0.7881724137931034,0.7881724137931034,0.7505221674876849,0.8527777777777777
1191,6.395604082750362e-05,0.7881724137931034,0.7881724137931034,0.7432906403940889,0.8
1192,6.331648041922858e-05,0.7881724137931034,0.7881724137931034,0.7417635467980296,0.8444444444444444
1193,6.26833156150363e-05,0.7881724137931034,0.7881724137931034,0.7687487684729063,0.8472222222222222
1194,6.205648245888594e-05,0.7881724137931034,0.7881724137931034,0.760192118226601,0.8472222222222222
1195,6.143591763429708e-05,0.7881724137931034,0.7881724137931034,0.7851576354679803,0.8527777777777777
1196,6.082155845795411e-05,0.7881724137931034,0.7881724137931034,0.7465812807881773,0.8777777777777778
1197,6.0213342873374564e-05,0.7881724137931034,0.7881724137931034,0.7468965517241379,0.825
1198,5.961120944464082e-05,0.7881724137931034,0.7881724137931034,0.7395024630541872,0.8277777777777777
1199,5.901509735019441e-05,0.7881724137931034,0.7881724137931034,0.7237044334975369,0.8666666666666667
1200,5.842494637669247e-05,0.7881724137931034,0.7881724137931034,0.7163940886699509,0.8055555555555556
1201,5.7840696912925543e-05,0.7881724137931034,0.7881724137931034,0.7661576354679803,0.8666666666666667
1202,5.726228994379629e-05,0.7881724137931034,0.7881724137931034,0.7567290640394089,0.8444444444444444
1203,5.6689667044358326e-05,0.7881724137931034,0.7881724137931034,0.768832512315271,0.8361111111111111
1204,5.612277037391474e-05,0.7881724137931034,0.7881724137931034,0.7368817733990148,0.8416666666666667
1205,5.556154267017559e-05,0.7881724137931034,0.7881724137931034,0.7423152709359607,0.8111111111111111
1206,5.5005927243473836e-05,0.7881724137931034,0.7881724137931034,0.7281231527093597,0.85
1207,5.44558679710391e-05,0.7881724137931034,0.7881724137931034,0.7523300492610838,0.8444444444444444
1208,5.3911309291328706e-05,0.7881724137931034,0.7881724137931034,0.7488275862068966,0.8472222222222222
1209,5.337219619841542e-05,0.7881724137931034,0.7881724137931034,0.7438817733990147,0.8666666666666667
1210,5.2838474236431264e-05,0.7881724137931034,0.7881724137931034,0.7403300492610837,0.8138888888888889
1211,5.231008949406695e-05,0.7881724137931034,0.7881724137931034,0.7573546798029556,0.8361111111111111
1212,5.1786988599126276e-05,0.7881724137931034,0.7881724137931034,0.7638719211822661,0.8722222222222222
1213,5.126911871313501e-05,0.7881724137931034,0.7881724137931034,0.7633152709359605,0.8527777777777777
1214,5.075642752600366e-05,0.7881724137931034,0.7881724137931034,0.7500197044334975,0.8666666666666667
1215,5.0248863250743624e-05,0.7881724137931034,0.7881724137931034,0.7560935960591132,0.8666666666666667
1216,4.9746374618236186e-05,0.7881724137931034,0.7881724137931034,0.7462906403940888,0.8361111111111111
1217,4.924891087205382e-05,0.7881724137931034,0.7881724137931034,0.7546354679802953,0.8333333333333334
1218,4.875642176333328e-05,0.7881724137931034,0.7881724137931034,0.7488522167487685,0.8694444444444445
1219,4.826885754569995e-05,0.7881724137931034,0.7881724137931034,0.7693251231527093,0.8444444444444444
1220,4.778616897024295e-05,0.7881724137931034,0.7881724137931034,0.7872561576354679,0.8277777777777777
1221,4.730830728054052e-05,0.7881724137931034,0.7881724137931034,0.7488226600985222,0.8583333333333333
1222,4.6835224207735116e-05,0.7881724137931034,0.7881724137931034,0.7683251231527095,0.8444444444444444
1223,4.636687196565776e-05,0.7881724137931034,0.7881724137931034,0.775832512315271,0.8388888888888889
1224,4.590320324600118e-05,0.7881724137931034,0.7881724137931034,0.7554187192118226,0.8333333333333334
1225,4.544417121354117e-05,0.7881724137931034,0.7881724137931034,0.7425714285714285,0.8444444444444444
1226,4.4989729501405754e-05,0.7881724137931034,0.7881724137931034,0.7533251231527094,0.8527777777777777
1227,4.45398322063917e-05,0.7881724137931034,0.7881724137931034,0.7524039408866994,0.8388888888888889
1228,4.409443388432778e-05,0.7881724137931034,0.7881724137931034,0.7421280788177339,0.8055555555555556
1229,4.36534895454845e-05,0.7881724137931034,0.7881724137931034,0.7392857142857143,0.8527777777777777
1230,4.3216954650029656e-05,0.7881724137931034,0.7881724137931034,0.750975369458128,0.8333333333333334
1231,4.278478510352936e-05,0.7881724137931034,0.7881724137931034,0.7245566502463054,0.8305555555555556
1232,4.2356937252494066e-05,0.7881724137931034,0.7881724137931034,0.7548177339901478,0.8583333333333333
1233,4.193336787996912e-05,0.7881724137931034,0.7881724137931034,0.7481280788177339,0.8388888888888889
1234,4.151403420116943e-05,0.7881724137931034,0.7881724137931034,0.7468719211822661,0.8611111111111112
1235,4.109889385915774e-05,0.7881724137931034,0.7881724137931034,0.7462660098522167,0.8472222222222222
1236,4.068790492056616e-05,0.7881724137931034,0.7881724137931034,0.7696847290640394,0.8277777777777777
1237,4.02810258713605e-05,0.7881724137931034,0.7881724137931034,0.7638965517241381,0.8333333333333334
1238,3.987821561264689e-05,0.7881724137931034,0.7881724137931034,0.7644384236453203,0.8555555555555555
1239,3.947943345652042e-05,0.7881724137931034,0.7881724137931034,0.7431724137931035,0.8583333333333333
1240,3.9084639121955216e-05,0.7881724137931034,0.7881724137931034,0.7626059113300492,0.8472222222222222
1241,3.8693792730735666e-05,0.7881724137931034,0.7881724137931034,0.7436256157635468,0.8305555555555556
1242,3.8306854803428306e-05,0.7881724137931034,0.7881724137931034,0.729729064039409,0.8472222222222222
1243,3.792378625539402e-05,0.7881724137931034,0.7881724137931034,0.7334630541871922,0.8027777777777778
1244,3.754454839284008e-05,0.7881724137931034,0.7881724137931034,0.7505517241379309,0.8777777777777778
1245,3.716910290891168e-05,0.7881724137931034,0.7881724137931034,0.7404039408866995,0.8083333333333333
1246,3.6797411879822566e-05,0.7881724137931034,0.7881724137931034,0.7290049261083744,0.8111111111111111
1247,3.642943776102434e-05,0.7881724137931034,0.7881724137931034,0.7448226600985222,0.825
1248,3.60651433834141e-05,0.7881724137931034,0.7881724137931034,0.7739556650246305,0.8361111111111111
1249,3.570449194957996e-05,0.7881724137931034,0.7881724137931034,0.7634581280788177,0.8305555555555556
1250,3.534744703008416e-05,0.7881724137931034,0.7881724137931034,0.7317487684729063,0.8666666666666667
1251,3.499397255978332e-05,0.7881724137931034,0.7881724137931034,0.7344532019704433,0.8333333333333334
1252,3.464403283418549e-05,0.7881724137931034,0.7881724137931034,0.7448916256157636,0.8583333333333333
1253,3.429759250584363e-05,0.7881724137931034,0.7881724137931034,0.7792118226600984,0.8555555555555555
1254,3.3954616580785195e-05,0.7881724137931034,0.7881724137931034,0.7551576354679803,0.8472222222222222
1255,3.3615070414977345e-05,0.7881724137931034,0.7881724137931034,0.7590788177339902,0.8583333333333333
1256,3.327891971082757e-05,0.7881724137931034,0.7881724137931034,0.7570689655172415,0.8722222222222222
1257,3.29461305137193e-05,0.7881724137931034,0.7881724137931034,0.7688128078817733,0.825
1258,3.2616669208582105e-05,0.7881724137931034,0.7881724137931034,0.7547684729064038,0.8583333333333333
1259,3.229050251649628e-05,0.7881724137931034,0.7881724137931034,0.7260788177339901,0.8416666666666667
1260,3.1967597491331314e-05,0.7881724137931034,0.7881724137931034,0.7548916256157636,0.8416666666666667
1261,3.1647921516418e-05,0.7881724137931034,0.7881724137931034,0.7481133004926108,0.8555555555555555
1262,3.133144230125382e-05,0.7881724137931034,0.7881724137931034,0.7377044334975369,0.8222222222222222
1263,3.101812787824128e-05,0.7881724137931034,0.7881724137931034,0.7408620689655171,0.8444444444444444
1264,3.070794659945887e-05,0.7881724137931034,0.7881724137931034,0.7693300492610838,0.8555555555555555
1265,3.040086713346428e-05,0.7881724137931034,0.7881724137931034,0.7566699507389162,0.8194444444444444
1266,3.0096858462129638e-05,0.7881724137931034,0.7881724137931034,0.7511576354679801,0.8472222222222222
1267,2.9795889877508343e-05,0.7881724137931034,0.7881724137931034,0.7545467980295567,0.8583333333333333
1268,2.9497930978733258e-05,0.7881724137931034,0.7881724137931034,0.7289211822660098,0.8472222222222222
1269,2.9202951668945924e-05,0.7881724137931034,0.7881724137931034,0.7531871921182265,0.7916666666666666
1270,2.8910922152256464e-05,0.7881724137931034,0.7881724137931034,0.7359162561576353,0.8222222222222222
1271,2.86218129307339e-05,0.7881724137931034,0.7881724137931034,0.7611724137931034,0.8472222222222222
1272,2.8335594801426563e-05,0.7881724137931034,0.7881724137931034,0.7642955665024632,0.8472222222222222
1273,2.8052238853412297e-05,0.7881724137931034,0.7881724137931034,0.7551379310344828,0.8583333333333333
1274,2.7771716464878174e-05,0.7881724137931034,0.7881724137931034,0.7405467980295566,0.85
1275,2.7493999300229394e-05,0.7881724137931034,0.7881724137931034,0.7504926108374385,0.8444444444444444
1276,2.72190593072271e-05,0.7881724137931034,0.7881724137931034,0.7464039408866994,0.8388888888888889
1277,2.6946868714154827e-05,0.7881724137931034,0.7881724137931034,0.766295566502463,0.8583333333333333
1278,2.667740002701328e-05,0.7881724137931034,0.7881724137931034,0.7483349753694581,0.8444444444444444
1279,2.6410626026743146e-05,0.7881724137931034,0.7881724137931034,0.7629359605911329,0.8666666666666667
1280,2.6146519766475716e-05,0.7881724137931034,0.7881724137931034,0.7674975369458128,0.8666666666666667
1281,2.5885054568810957e-05,0.7881724137931034,0.7881724137931034,0.7537339901477831,0.8722222222222222
1282,2.5626204023122847e-05,0.7881724137931034,0.7881724137931034,0.7572807881773399,0.8083333333333333
1283,2.536994198289162e-05,0.7881724137931034,0.7881724137931034,0.7399408866995074,0.8444444444444444
1284,2.5116242563062702e-05,0.7881724137931034,0.7881724137931034,0.7711182266009852,0.8611111111111112
1285,2.4865080137432074e-05,0.7881724137931034,0.7881724137931034,0.7432709359605911,0.8361111111111111
1286,2.4616429336057753e-05,0.7881724137931034,0.7881724137931034,0.753704433497537,0.8277777777777777
1287,2.4370265042697176e-05,0.7881724137931034,0.7881724137931034,0.7661674876847291,0.8583333333333333
1288,2.4126562392270204e-05,0.7881724137931034,0.7881724137931034,0.7691379310344827,0.8583333333333333
1289,2.3885296768347502e-05,0.7881724137931034,0.7881724137931034,0.7724975369458128,0.8472222222222222
1290,2.3646443800664028e-05,0.7881724137931034,0.7881724137931034,0.7570591133004926,0.8111111111111111
1291,2.3409979362657387e-05,0.7881724137931034,0.7881724137931034,0.7654876847290641,0.8277777777777777
1292,2.3175879569030814e-05,0.7881724137931034,0.7881724137931034,0.7458374384236454,0.825
1293,2.2944120773340506e-05,0.7881724137931034,0.7881724137931034,0.7570147783251231,0.8333333333333334
1294,2.27146795656071e-05,0.7881724137931034,0.7881724137931034,0.7346650246305418,0.8527777777777777
1295,2.248753276995103e-05,0.7881724137931034,0.7881724137931034,0.7511674876847291,0.8055555555555556
1296,2.226265744225152e-05,0.7881724137931034,0.7881724137931034,0.7614285714285713,0.8666666666666667
1297,2.2040030867829003e-05,0.7881724137931034,0.7881724137931034,0.7426403940886699,0.825
1298,2.1819630559150713e-05,0.7881724137931034,0.7881724137931034,0.7371280788177341,0.8527777777777777
1299,2.1601434253559207e-05,0.7881724137931034,0.7881724137931034,0.737679802955665,0.8694444444444445
1300,2.1385419911023615e-05,0.7881724137931034,0.7881724137931034,0.7165369458128077,0.8388888888888889
1301,2.117156571191338e-05,0.7881724137931034,0.7881724137931034,0.7530197044334975,0.825
1302,2.0959850054794245e-05,0.7881724137931034,0.7881724137931034,0.7570049261083744,0.8611111111111112
1303,2.07502515542463e-05,0.7881724137931034,0.7881724137931034,0.7505960591133004,0.8555555555555555
1304,2.054274903870384e-05,0.7881724137931034,0.7881724137931034,0.7564630541871923,0.825
1305,2.03373215483168e-05,0.7881724137931034,0.7881724137931034,0.775216748768473,0.8583333333333333
